x,y
0.7357613028642089,1.4765780984636159
0.3996463303258392,0.6169078346988988
0.3398912246206488,0.998489858489894
1.3710970590414888,1.0667433605347099
0.8056951981817625,1.1393763683073812
0.5065696401843325,0.45660370703517295
0.6186015159167153,0.6205183852401368
0.7846066162225349,0.9319833974299374
0.5707897280152379,0.5643953646412798
1.5677768647450723,0.7652803374069055
1.347622590249848,1.1103444429582312
0.9290677000824001,0.9817046532073015
1.4219920496544523,1.0020561763788638
0.6318488030988836,1.0267571902581458
1.3152875333904717,1.4290651139604502
0.4650501303966603,1.1569392276537958
0.713639580938295,0.9924022745688658
1.6194527808421726,0.3171563412745807
1.7741105074727186,0.40007994774141753
0.856892616058088,1.2653898018583152
1.7493444615592093,1.6601598821693355
0.6336363567915143,0.7895284885692053
1.9646234900599797,0.32516095909942677
0.775474553129706,0.8497275310289459
0.7683727565111795,0.6674991926283447
1.4186202148145857,1.6538392442244576
1.1881168938296194,0.8466924906035065
0.4961374115375774,0.324469567849793
0.8859077889637269,1.4406808932633621
0.10158412504262138,0.1885875765736158
0.5095083757669043,0.9726045710189477
1.3721706649081666,0.7968727187487838
1.5695097026913691,0.41971675422611165
0.8589181685440497,0.5243240203498044
-0.09784814948305431,0.8593108894140011
1.3451423932820985,0.5747321724642822
0.9887277724583368,1.1500312309102425
0.8313752366390441,1.4620666619723572
1.1295565029845083,1.4498612718650206
0.6649275437990065,1.0404572860302341
0.7279145749581357,2.1680792696308058
0.3026200898391296,1.517120581729583
1.5712731163756888,1.3649492839752373
0.9199134691683913,1.4290189979195393
0.6579244873330374,1.3091830804348712
1.3628598198131372,0.7709962424640306
1.3860910307334195,1.7761986525339333
0.7888857733327127,1.0203587884637233
1.2779730605017212,0.949142115400146
1.263739441288875,1.8697060891322808
-0.13785122528756144,0.9345008768335064
0.8164098582513518,0.5288165088118673
1.2491219219054712,0.5219648709836515
1.096016568726183,1.5572441674643804
0.03598525119746343,0.8081099149050724
1.1183874675562748,1.10571775017509
0.9562573910797252,1.1546944304765872
1.5866392326767178,1.2018947865098477
0.9932786055101236,0.9927920151202281
0.18285341676016842,0.310785987953624
0.5791742727504305,1.7857765182171823
1.0146624728985318,0.431856239330894
1.1621085238436146,2.926041621498018
1.2749430410650782,0.5711937815251571
1.0367630310372757,1.0193372111500743
1.7476983624177442,1.2567733246867507
1.3174532542447936,0.6669302465523719
1.0995196659869055,1.4436238065846398
0.7606471640723094,0.5762204556655945
0.21092127071147115,0.8925953008599579
1.439422173239889,0.400845506762166
-0.07704596148500897,1.1671085517816644
1.170998536849671,0.9468537011711348
0.5529281698506974,2.0284973303056963
1.2981436404176072,0.8298184042894379
0.5204860906464823,1.6113031959869937
1.1218112083267704,1.4141195653415353
1.209974372943488,1.8509974311180886
0.4468691351289672,1.4856439932741408
1.1985349049827798,1.4186372424202744
0.9253475131638519,1.108880740811547
0.5889213105289353,0.43484554292148836
-0.06554228928745665,1.0757284502118045
0.6719457276135048,0.7781844335509271
0.6316357073567156,1.0341151704941856
1.2477415013181368,1.376815795316525
1.2595194824092537,1.5599928858755496
0.5621763567453337,1.072254664122176
1.3382876696997064,1.3097140628345565
1.3838531075325013,1.0811901786294864
1.8137115145099953,1.0625484882706573
1.2581878735262964,1.4735317399582377
0.8971256422566811,0.926362886554358
1.3128473973498083,1.5291344188719385
1.009989943848658,0.38055140383540587
0.11739099590098812,1.601955796941461
0.7811283834203722,1.4814081982374723
0.26728834456226347,0.8713975395067289
1.8137265682623882,1.2020227515852717
0.450226707393663,1.6088398538351305
0.4668781297663126,0.8780909528572216
0.4665459961817906,1.0120961640542714
0.04249544972445407,1.4005315074719296
1.3469654797591795,1.1013184060590002
1.4714056518247767,1.6325618595708173
-0.3167028507756302,1.0977119534477267
1.0144755180070604,0.3884137640279648
0.8668204400291826,0.4541761649448638
1.709064897672036,0.6367401679883361
0.34839540774140165,1.0096086893712108
1.848793386453559,1.457442698258407
0.9398320249761317,0.4581095183922258
0.5600644194818251,0.33661728600658136
0.9762063924935513,1.1460717322286995
0.440679622516443,1.2797128272319953
0.9177437284109135,1.0976677281659426
1.4776440182348873,1.2422948481481697
1.1735603579703182,1.8891291169934648
0.4367035460461741,0.29647651552866383
1.362422153425208,1.6582328447322454
0.824289167786796,1.7955337902522213
1.2755960956119647,1.380295284826693
0.7120647656733978,1.6889553651103952
1.261561199141807,1.2209763116529542
-0.4711205104350378,0.9074009210267405
0.9297426617125133,1.0747636315873532
1.3327748862354014,0.43216328289784023
1.7477087572128838,1.4950764944831993
0.5459987150520633,0.9794847201558359
1.59864773733295,1.4256695998556455
0.49287980794746755,1.1558313520530465
-0.07183487467122784,0.4044209371795848
0.8175895830463259,0.8360523462671826
0.30975008970869744,1.1738916398016253
2.2208192115053675,1.2501019592116982
1.2108038062864042,0.7168564417536045
0.46503726380105714,1.0127568828584574
0.6045685582824183,0.6055893185757352
1.3381718050683562,1.2145365028347574
0.8175509630686307,2.0199552067488815
0.1780252664504295,1.2661117115047376
0.6710042114398389,1.0065926152531128
1.235726783393753,0.8370381737570411
1.195116760122778,1.3582574366758735
0.24885275208401725,0.7211671071211554
1.3619296720974485,0.864804818689957
1.3711492387876643,0.7291181512625241
1.5020267324168683,1.93042431365647
0.16679835940625543,0.5045347510220686
1.862774015514767,0.5367114481409369
0.9135705700826747,0.7140709750437406
0.23520921241310344,1.172692412596592
0.8347819966462359,1.6650449385241815
1.673312018157551,1.342169487886918
0.4740166762848671,1.1119578258361915
0.8747208098454518,0.6845223625448775
-0.47871258065371225,0.9778558967123263
1.0166048458513977,1.283788869285153
0.9330275227792728,-0.46205588309939216
0.7757876105037088,1.5604108357747029
1.386715189506122,0.366465662896991
-0.06019699127017142,1.5309980859821422
1.2240760891464488,0.7981062357039097
0.6709755956036503,0.6672980385773444
0.6593855679825631,0.43899701292417115
1.4456734544659273,1.3750938414037979
1.0612371438454022,0.9894854393056147
-0.09983850500241265,1.0049618729659964
0.9940794527856405,0.748271961307762
1.0196872341173844,0.35377596563849656
1.0482004975276635,1.5403356415952776
1.1992023826510372,1.4843110201204097
1.2055512297428113,1.5083406003759776
1.8629755840595132,1.4922826413791141
0.9537683981242415,1.5696347981089795
0.3060656932627225,0.29658964615340044
1.2904007614921662,0.6996924130083815
0.8705747180900129,0.8338418589352007
2.0186563652468568,0.6178576476660258
0.997221406083813,1.224267002266934
0.8536041491480075,1.2938023544786137
1.0580459160791382,1.235946404091193
1.4093877231299539,1.81384528489914
1.3681663569347164,1.2055140200485672
0.9139301809855342,1.5784249817124152
1.117285626087652,0.9796937399586199
1.1741404266330022,1.0645399910608135
1.5708680646554627,1.2282741202543677
0.3142396574620199,0.8801331868133021
0.7662977014202315,0.28160308170953596
1.1413793970451211,0.6357186335138787
1.089149335896122,1.6127299924623244
0.026003003457807816,0.9128411642091111
1.0103980775427832,0.9950196364032992
0.7263597014351895,0.8126674176342943
1.1141323972331982,-0.36694858520382545
0.8392143776293265,0.9019298914318522
1.4644543916182822,0.5390832253141846
1.340890376549621,1.140106385013844
1.6758358797322175,1.0840747917729572
1.1488020068892815,1.1808485204912538
0.7641832562072806,1.019206218830864
1.623159205212657,1.9426434662516177
0.4937960766460169,0.7547747235163397
1.454052497435971,1.0445658047447346
1.0210462809749294,0.8486759120482287
1.6793036528629592,1.3513227544136548
0.9370037654675685,0.7054703074647298
0.857905481124193,0.5677385428251795
0.9234616783630032,1.397427814650489
0.33582989983150835,0.9301773706672907
-0.41942436991470045,1.457465107561399
0.5924316315217553,1.4310595254131762
1.3855495588359519,1.1848179129896157
0.7403892143256658,0.005150654982299718
1.6786916973474053,0.9043181473782049
1.161608460650083,1.8633500378621064
0.7670992176474228,1.0463255207336917
1.8437026392536002,1.2062246919412587
1.0153214607040595,1.4437020296919583
0.6768932627684974,1.0026711187507111
0.5735397274808334,1.8734795358524323
1.2864601988438336,0.9069724797252016
0.9951414368009786,1.4290982880136722
0.76375932612128,0.3521930847029525
0.9790608994107769,0.4149126730754852
1.537416264823733,1.0616988709212622
0.9606207198047809,0.6523788784277158
1.6371850185685264,1.5695469903653385
0.04811151779960643,1.3801961431180771
1.5715011795151304,1.0500663843827658
1.361706444259128,1.210627667633592
0.9727213768356661,0.30844479275991243
1.1497830152298558,0.6309335540825518
1.1735982533098552,1.505244874304271
0.9802837677574442,1.0284455874235983
1.3072996393302745,1.6445007487712995
1.1978508753987964,1.2676189930595028
0.8781098008428726,1.0772209472408851
0.6620324208890607,0.9969671780865003
0.796299379046733,1.648390193448202
1.1034626984571483,0.6221224653627881
0.9300536845021752,0.5228296466719404
1.0797293160075807,0.7928550253679033
0.34552414301729206,1.3195489498397386
1.506051243155913,0.9680308831681459
1.31968935458968,1.4561644047403333
0.7965230368684217,0.02830442826251589
1.3302030528699516,0.084525568217937
1.1332939120018835,1.1146622653371352
1.4772092974851732,1.551961340688864
0.9890212622407086,1.0514814755558928
1.402579955759201,0.40702081737797746
0.6012493408694017,0.827774323414616
0.7288764861868038,1.7756879918919504
1.3874222209039815,0.08945282891847739
0.9282137014044294,0.9208155179506593
0.9168547809444701,0.9553115441503014
1.610484142534716,0.6453187133299713
0.38731006316630145,1.21072765023506
1.7677688053037504,1.1132928841378926
0.5030296659635496,0.0861447973779147
0.20416172379686726,1.4451740075060298
1.277548389324929,1.5816252889336273
1.0122909304782066,0.5133221907693437
0.42267220995578203,1.6338562714182088
0.7914525573098,0.880521460043205
1.5740734325140715,1.0413264267767348
1.1782473407389675,1.3793589035962037
0.53685353702589,1.0361535803234958
0.6830841035698967,1.1566373978760618
0.830179885816291,0.697695328839693
0.700329126545988,1.5120404596487795
0.9715586781713924,1.8236186041954345
0.3846741054942725,0.29140373362822536
0.3757647356209698,0.6711091368648143
1.2154368516376954,1.3632797236015604
0.09057625182448326,1.7368695820015465
-0.012829092748888327,1.2175662021433824
0.2861037172996538,1.466414927374955
0.15602654054858278,0.46528208407866234
1.1015171319138086,1.0361840273055352
0.14722187512316032,1.0741075215494755
0.9055309210908884,0.041783750391739205
1.5960576387001164,1.6796609479155826
1.321040571700491,1.7147529869508022
1.260111796553706,1.0218470680514615
0.9224788671634557,1.6124232331376742
0.7422231655949323,0.79730506204905
1.298009367540769,0.3246566142042474
0.7042717792484949,0.9057815257715776
0.9579698372181095,1.448362752716408
0.9158787801366846,1.577669499166996
1.3598009702756668,1.6213481355657442
1.0878049332624153,0.8975829240613855
1.164008734803847,1.1455041168747753
1.2201271015087838,1.6531705711012878
1.5280963614990195,1.7741734410000183
0.5216797809324809,0.7078451255030838
0.3285437531777784,0.7287165042243507
0.7765838362308076,1.1301097637674598
1.7877213008852655,1.1771889381700267
1.0874955352049331,1.6025164817751563
0.5982172905704068,0.9720038790882934
1.0261013485056554,1.1261591540575853
2.2771355739062873,0.6354865051536217
0.7556172954013427,0.3673447600730537
0.2525258314348151,1.1765501594102452
1.652115906226683,0.8454692732772813
1.8175295420623712,0.6934402884505058
1.3445769235013696,1.4950147789301187
1.5593309822444323,0.7583615444364399
0.933080976327417,1.195774668071737
0.7770216483526516,0.29063130380186053
0.5901942567915117,1.5472090445681244
1.612778618897123,0.9472587633345018
1.0674613223385754,0.8460208966856755
1.0651428242917524,0.43441397028499407
1.0194245191712668,-0.4681805966157315
0.9408294370718339,0.6198896701892911
1.1565052913916456,1.751018306702539
2.1552172397852867,1.7802333092955283
1.4214450586757605,1.9637833000778246
1.7373809216552591,0.15222253055037804
0.9221647173972685,1.1189589998032559
1.0686613688852684,0.4342628368039142
1.5746293845557122,1.3365640896438717
0.9691678031487333,1.0580665990360008
1.4656025810546185,1.1574804617061731
0.912014482199721,0.8459449254291025
0.15032689470598637,1.190125743853581
1.0872024103844626,1.693488519802887
1.1566538840265888,0.7077285435693399
1.1186207898139828,0.7174912511061067
0.47573608077632346,1.3031805085017774
0.9274863173609842,0.7799827690299668
0.10216247694878233,1.017580016708654
0.4833123185363998,2.1469391709643304
1.1621337822278877,1.850590398911307
1.6031489024667935,0.47994994647521294
0.25162893999422,0.6579100591062541
1.2049123983457652,1.8599811910024764
1.4821500551276443,1.1431157894315582
1.741108962076943,0.007770100657043089
0.49338802330643794,1.152517713084836
0.5135064363102563,1.3426358240444554
0.9582022377615262,1.1876078771077117
2.054307260088305,1.2030642377238254
1.648039729127401,1.2510173890807201
0.31320107026106847,1.313556774101643
0.92342273131942,0.8630077765845379
1.1856227171797398,0.47103546627699944
0.9421390181838643,2.263537498304252
1.1998375734725903,0.8040776054032159
1.5638926807217537,0.5352513422317849
1.0724848888327525,0.6146701945259777
0.4722578276417736,1.0239227858313378
1.5574481471622557,0.8504622959596155
0.9284683230389795,0.9527129797246504
1.7540629802821397,1.9153727907984852
1.6658577242801194,1.4160920607892842
0.9444544135951823,1.553390272130576
0.5901346565330094,1.2076782044437107
0.9873024726686774,0.8606930431867428
1.2744494439239447,1.2479759207183123
0.19733032527926175,2.214481303510234
1.2926368008142748,0.4661054409970763
1.4451752085204772,1.5535711058042878
1.2652447586581879,0.9072984462112956
1.1890388685081286,0.9348496738624167
1.8462635698438747,0.9721716960194674
0.6183718758606276,0.7832601706646412
1.2525860889492377,0.6632244920381083
0.9158597110124875,0.7184366480841171
0.5984882304404127,0.40917124159330354
1.8746776881006237,1.395607313285039
0.9918867555734461,1.3952657064875251
1.25322374157922,0.9942507124631551
1.2743037070788539,1.8264441240100422
1.133767332193585,1.6571812957554988
0.4498294098552661,0.26300814125169447
0.8475923937258575,1.0554434385816704
1.2929527570403059,0.7305680041424021
1.379422451572355,0.7204474284297111
0.8907731852867034,0.8309382192711762
1.0547726541527085,1.2764969613470045
1.1439127691913646,1.0374488910118789
0.9291111299768604,1.069951536625465
2.0920176906089076,0.5991145994741067
0.6696298933528735,1.0213151893027992
1.0723432949661031,0.8616534249207893
0.5863388097457064,1.133756248286851
1.4504271954323016,1.4753334593061855
1.3784936979019093,1.0591277911740604
0.44511104266027923,1.3592472770068773
0.8192541257250249,1.446363393498374
1.2999144860823044,0.2310907714724143
0.5649618809017629,0.6701872251854438
0.8123065384343324,0.437511536239101
1.2423786628392013,1.088312850422236
2.1499646043677867,1.2871661911532049
1.308561764197688,0.1934986241823441
0.8957870514024098,0.6674323382829958
0.9484656510304912,0.18645703398491842
1.1826843150962456,1.0217967378904087
1.0515880536661972,0.4222933428388185
0.8762299814878071,1.3645101060730331
1.2746495010929813,1.561605764474427
1.748656806426906,0.5926315992563347
0.6182003677493764,0.9125551182544469
0.6024810969568066,1.0395739884850619
0.24041279745372612,1.5383894665542082
1.2718492029088901,1.1616836862837754
1.0095496700325348,1.7165962735725024
0.9522168448958458,0.9958978796293816
1.0048631437429805,0.46239859788913285
1.1174051615641198,1.1694039113277688
1.4290999710425698,2.158743681710098
0.765170642244922,1.4992417530708857
0.45259675137439404,0.01886008001654982
0.7483178042949143,0.8021226968200018
1.8144066397490908,1.610084941316219
-0.8426815957349607,-1.4575587374116206
-0.8429659434648451,-1.5598425260876028
-1.3851724744903178,-0.9013544958941513
-1.7356043372719188,-0.7003231485416521
-1.2322603554743028,-0.7343982593938777
-0.5239725131121145,-1.0930622792037348
-0.9956029714231536,-0.39345880365742514
-0.19002912165493424,-1.47774760995047
-0.569600711107086,-0.39087057328164654
-1.1651038450940836,-1.075471437383614
-0.8379921025792103,-0.7721300367287771
-0.4676876926324183,-0.3126482082549551
-1.5468216947409248,-1.1716513325278535
-0.006823621179795736,-1.5681145118580972
-0.7488530538754206,-1.155695324740163
-1.6621618412877415,-0.9121952815264448
-1.2406796120884922,-1.6509737246456635
-0.5982802980877149,-0.5618691030086946
-0.9772786910955943,-1.3261982238371575
-0.8105090094845473,-0.8377925118215788
-0.11022127523497549,-1.186337312569057
-1.4039900490504396,-0.7053304586115263
-0.0929923430462325,-0.7212603320918094
-1.4744564656626882,-1.0139584772261998
-0.9915062988536801,-0.39153088186222096
-0.27320856687055106,-0.8991304056982985
-0.37021149019746313,-1.2854521089284434
-2.269403977350275,-0.9302362033677309
-0.6234049339204605,-0.42675005415043743
-0.7611403808681824,-0.8369868499362466
-1.2303972889069485,-0.468294677850257
-0.4087812993894505,-1.6965914652409717
-1.068240420151518,-0.5345986653883525
-1.0704270819714439,-0.8824533404347159
-0.5276860072320824,-2.0272864171553264
-0.0859352251457568,-1.1258947692622965
-1.5480240321385157,-1.253157820452693
-1.1564232489845743,-1.0039675218370363
-0.4546082917950114,-0.8934666807628177
-1.5905084755428462,-0.5802220233688675
-0.8925956078013007,-1.53009347334915
-0.6813888869089451,-0.3984454282881126
-0.8567421740731985,-1.1333113088058189
-1.5712091743707162,-0.2763042164170423
-1.5930814490499774,-1.4198417643348908
-0.8964416026773985,-0.5351994652079979
-0.36126472349071315,-0.671011490577062
-0.06864976890626362,-1.7180626421198602
-0.8445837356895038,-0.702552087475066
-0.28707902547435715,-1.7772953642303375
-0.10819874914866023,-1.5619710162675744
-0.14657407502693476,-1.5526601479800022
-0.3418107626068967,-1.2410766878620492
-0.14856127364067573,-1.738062116754265
-0.2370173153559909,-0.3207168262284673
0.2930747905812987,-1.264531917606814
-1.213600335967281,-0.9752241280541645
-0.8707465791132765,-0.5520345093972506
-0.34709154966283706,-0.8531325254921018
-1.863572589386362,-0.5464357257648937
-1.1630260692610561,-0.2508571933411833
-1.2687480236765767,-2.1889179490307984
-1.1309316096717483,-0.43706494807674867
-1.6651875933147418,-1.2439659689824172
-1.386480526995193,-1.410627549610203
-1.4977623411115197,-0.09688948403712694
-0.5828706786785487,-1.376576739760401
-0.9825838317264511,-0.5618650570544754
-0.48327346757122813,-1.5886957241794202
-1.2625913128973985,-1.2878353986119775
-0.8291584937371302,-1.052388332503206
-0.4150843827520373,0.06293785536836216
-0.3880665393545366,-1.2454762218869175
-0.9268095459170398,-0.9477285383014437
-0.6747407700889954,-0.23399208900874546
-0.9741388186068125,-1.658222159032102
-0.5412657812102083,-1.3572778248784316
-1.388001206680857,-1.6420879158267403
-0.6733827645002032,-1.2145013695305016
-0.2798567343755841,-2.2548993785384193
-0.7893772193295061,-1.3175676126347022
-0.8120781803386576,-1.0144671640512184
-2.0661150088694424,-0.7167300388999717
-1.4141534791824855,-1.044725583389047
-0.37783847537495974,-1.3673131030080885
-0.6150027816470008,-0.6545654057153812
-1.002156586273785,-0.4649405629267943
-0.4272013145070471,-1.25278341389981
-1.4853673254474475,-1.1459916364038738
-1.085623715950776,-1.1027999528957426
-1.4128785794047398,-1.206457746668091
-0.9232737049485119,-0.523737138378658
-0.5242181631297134,-1.447502505936082
-0.8872753810191948,-1.416732443981115
-0.7292486492390361,-1.7181031988600046
-1.2223392707272978,-0.2876167925763913
-1.2631881370878961,-0.2364008560345986
-1.0889496112849018,0.14190650754297973
-0.8366150242687003,-0.8663448087627362
-1.0664621316992413,-1.4926459531463918
-1.0352864258721397,-0.851266235606934
-0.8082350259756703,-0.7310621282683321
-1.7532571954554776,-1.3546633341013077
-1.2528022044754492,-1.0473171993434098
-1.9283312748205905,-1.0561725805062305
-0.5259660786577971,-0.19625336803616167
-0.9578901613212454,-0.6192355046656641
-2.044733847608121,-2.206869074171073
-1.339212507200545,-1.244279304195227
-1.4066354409873678,-0.9215917232634143
-0.4174100130656062,-1.0725591093025988
-0.585797285434877,-1.259913026457255
-1.6120521022442835,-1.5554227066538098
0.007189878951244788,-1.3697142189478133
-1.181313084702113,-1.183575584417042
-1.3673499901642607,0.06568705385184503
-1.411720041028802,-0.6986136108515129
-1.1217405048566724,-1.4021800319636286
-1.0895291867102541,-0.915117482878577
-0.985583480613758,-1.2375475475062032
-1.7700890463707237,-2.07856914204315
-0.5688758150193154,-0.687673259037057
-1.1088328998710475,-1.327545249767001
0.22825995375169095,-0.852431286470076
-1.1005417402062374,-0.9210772299414347
-1.5766121228106544,-1.2016328481238259
-1.213587002446846,-0.775665570326471
-2.546965054954324,-1.3084445690174176
-0.6716835053473468,-1.142575949529867
-0.9222072714411025,-1.8844966068437907
-0.5516417048138532,-1.8260325195664158
-0.1114927971711609,-0.4367455270247895
-0.6022939156243371,-1.7910496657553403
-0.8014241041196751,-0.24564024067258616
-1.0194592742308037,-1.176814464662109
-0.9959986847003928,-1.2025330726637815
-0.45454278527495606,-0.7625815191283718
-1.067299326771956,-2.0431174929541127
-0.34884505638126395,-0.14408689685135345
-1.3059300419603022,-1.3879422135168267
-1.4937382187634591,-1.3489109769081655
-0.3915607434109266,-0.954361162268678
0.05285641891633985,-1.3574568356905492
-0.7524618570285599,-1.2682561147011984
-1.27847859854121,-1.4771753584825058
-0.7076062162427953,-0.6929115849014097
-1.0731529706011949,-0.9643311132419008
-1.6021233685051532,-1.0211356016598856
-1.0026171333373763,-1.3085945841403837
-0.47252189310678017,-1.9049733809570397
-0.9407640599599604,-1.7485666190857292
-1.5427109481686583,-0.8741003231058683
-0.9922961347940406,-0.49394544652462835
-0.6583988222577465,-0.7345568494137968
-1.1768108910293797,-0.5933663655046306
-1.2899063793298906,-1.6541531786394033
-0.9497544890403109,-0.6115875949536604
-0.11839918118295101,-1.2154393015220424
-0.8938954568995572,-0.5896923486429805
-0.755474419677644,-0.6749961933903676
-0.2913045647131719,-1.786339372747083
-0.8370752797455241,-1.4453902936853091
0.2101599859153438,-1.6937057605350723
-0.6325479995198143,-1.6880754446111355
-1.0186777766594586,-0.4210217191578486
-1.54832587753456,-0.013150400482330071
-1.3076332486932105,-0.7520087979825173
-0.9509496904299422,-0.9263421241188415
-1.1449696379864631,-0.5015091651052105
-1.2841947138079333,-0.5737011852015639
-0.6193466990266037,-0.8579798391153448
-1.744016066858745,-1.1662760935969758
-0.6637709858927199,-0.6626688642182973
-0.3425657916373652,-0.14277733365148615
-1.2762036913564354,-0.6390186006668537
-1.4060173492806842,-1.0966963988048846
-0.55287293417127,0.7329325923484331
-1.6775241405321686,-1.5224250445416696
-1.475272472382369,-1.1242021737475454
-0.8088255487015668,-0.6652389622043922
-0.805762489957318,-0.29466177046033404
-0.30547499854984606,-1.4249354722786354
-1.2358992448297916,-1.054159831550623
-1.291033689897537,-1.1884251122331353
0.099018481546163,-0.36646020558455505
-0.9540354569745025,-0.9179223123834841
-0.7520569125419628,-0.9245342361708859
-0.32866461340976116,-1.3869777924397027
-0.8044559293340073,-1.7109093622494238
-0.2378899684313962,-0.8155202389612972
-0.5078911541751006,-1.036547841089676
-1.517908623193367,-0.5493886449579375
-2.0312798872926194,-0.5659154538877564
-1.2127742256332774,-0.7679931095583075
-1.7938672696951583,-0.6634467200641962
-1.2760916524180552,-0.30437624858374557
-1.722905211728174,-1.3318962200916924
-0.49897906246540236,-0.9578505722605698
-0.5645486370184243,-0.35069540796782117
-1.3611973147789842,-1.7839826033323334
-1.348953359783054,-0.6489228254471473
-0.961856398009173,-0.8994224597190816
-1.1260129861016563,-1.217953557357778
-1.0826109707922136,-1.167472919214652
-1.302849100610664,-1.3062606954012597
-0.5494054518457888,-0.5017776381142518
-0.7875955708844891,-1.7413069958948526
-0.7812218846720445,-1.7105557722772904
-0.9533481221399261,-1.1414334172074443
-0.9286050873942063,-0.3355769602296331
-0.9803188219216352,-2.2278907800165193
-0.6306703584939399,0.20944137416571817
-1.466584579876041,-1.215321198331875
-0.668937615676605,-1.6282860045213532
-1.2752477077926327,-0.6227382234890175
-1.0960571972826771,-1.7328621380822091
-0.7054723261559983,-0.6002497926700494
-1.6142385157877903,-1.5311233714789398
-1.3755196394336824,-2.0476510602822087
-1.925162451712525,-1.8912146645753003
-0.7812950784163387,-1.1911331810010994
-1.0590602635038406,-1.1591844354334162
-0.37782158636403695,-1.162197588620263
-1.0355549435975226,-1.1899986480569282
-0.24775950503567057,-1.260163666799099
-0.46110241422721754,-0.9846285434400553
-0.2579760360107467,-1.51087326430695
-0.5387380552122936,-0.974241712965148
-1.4124557601615115,-1.1208239423459556
-1.7195485625424407,-0.6531073097897143
-1.3921772959027323,-0.6936462036928114
-1.0777168978499616,-1.176557315554685
-0.26841810976937763,-0.9703767196167539
-0.7563311008935758,0.06444870398885882
-1.686218985141329,-0.15289276981599875
-1.1241635033210113,-1.1056563611559393
-1.174214320896402,-1.100301998619161
-1.1712579925057536,-0.6262924091393652
-0.9474271291032133,-1.0028850258752542
-1.155445093800573,-0.6594725878657928
-0.709185996249134,-0.7797646157913976
-1.1278725508023058,-1.3585961667888917
-1.2259852677870848,-1.62856273917758
-0.8012187326903337,-0.7338822274357955
-0.8551615186285236,-0.31121515955025014
-1.3067339709938306,-0.3508291950653334
-0.41993200347441084,-0.7405505258588043
-0.8380349239478216,-0.8856640361751781
-0.8508099636971945,-1.4565440184595186
-0.3164318285372717,-0.9136629724668137
-0.28292118058734206,-1.7849056566057602
-0.614537310932587,-1.1655949037539586
-1.5507155915794941,0.09086685202473688
-1.9298048149049873,-1.8770720638230518
-0.986213084121053,-0.30832780703807805
-0.6888769044356264,-1.488407809852569
-1.3012197021349379,-1.2313554109191822
-1.18949704294295,-1.0469503569232668
-0.738583517218298,-1.3128858890176665
-0.8728521652509856,-1.7365704952215566
-1.2139033182224743,-0.3754214308252727
